"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"72",2019-06-10,6,2019,NA,0.271179833333333,0.357475735366404,0.377434166666667,-0.0862959020330705,0.501909135253493,0.155799733883633,0
"73",2019-06-27,6,2019,NA,0.662077071428571,0.524180830227318,0.0340204285714286,0.137896241201254,0.366988378645143,0.115717253519364,0.000395833333333333
"74",2019-07-01,7,2019,NA,0.389203,0.505382201171598,0.392217909090909,-0.116179201171598,0.362115919934679,0.131972315110352,0
"75",2019-07-02,7,2019,NA,0.59073775,0.529135053167958,0.46147925,0.0616026968320418,0.309940687164057,0.0732921735014779,0
"76",2019-07-05,7,2019,NA,0.6820614,0.516297194783381,0.4219244,0.165764205216619,0.254817605471032,0.066137199023034,0.0004375
"77",2019-07-06,7,2019,NA,0.4364951625,0.400478470212037,0.386450625,0.0360166922879634,0.284810011965701,0.0622771933231795,0
"78",2019-07-07,7,2019,NA,0.605124916666667,0.490105396800243,0.35940025,0.115019519866424,0.266125823668228,0.077705818304028,0.000291666666666667
"79",2019-07-09,7,2019,NA,-0.462273,0.419125961707506,0.3096855,-0.881398961707506,0.329636253273919,0.0627498827615176,0
"80",2019-07-10,7,2019,NA,-0.100812833333333,0.470202681344457,0.322400166666667,-0.571015514677791,0.26466820364851,0.0714548189186692,0
"81",2019-07-11,7,2019,NA,0.745064933333333,0.484774532026767,0.317709533333333,0.260290401306566,0.309013441153433,0.0734373796676881,0.00154166666666667
"82",2019-07-12,7,2019,0.794513745067842,0.904202571428571,0.312656564626562,0.323865142857143,0.59154600680201,0.250809213686013,0.0649564568728364,6.25e-05
"83",2019-07-14,7,2019,0.503909135243548,0.475004444444444,0.0111173070146023,0.307995777777778,0.463887137429842,0.297587986698791,0.064021607402229,0
"84",2019-07-15,7,2019,NA,-0.477222625,0.0620345642614558,0.282729375,-0.539257189261456,0.270424628036421,0.0698369421172166,0
"85",2019-07-16,7,2019,NA,0.359665888888889,0.133756194947706,0.248114555555556,0.225909693941183,0.233450050261847,0.0731004377557453,0
"86",2019-07-17,7,2019,NA,0.378555863636364,0.161614130111311,0.208044636363636,0.216941733525053,0.243947214152157,0.0749550406505944,2.08333333333333e-05
"87",2019-07-18,7,2019,NA,0.438499454545455,0.240818161403129,0.183602727272727,0.197681293142325,0.243469304121944,0.0671092054734918,0
"88",2019-07-19,7,2019,NA,0.183912875,0.311895067718973,0.1823255,-0.127982192718973,0.190702337816645,0.0798248050659767,0
"89",2019-07-20,7,2019,NA,-0.4236613,0.36738919491719,0.1990192,-0.79105049491719,0.186569198496981,0.102660879432347,0
"90",2019-07-21,7,2019,NA,0.37198625,0.34071206428706,0.231,0.0312741857129404,0.230957359195562,0.0680145799737245,0
"91",2019-07-22,7,2019,NA,0.333652,0.462744527929568,0.280844333333333,-0.129092527929568,0.205802703668498,0.0661582448391379,0
"92",2019-07-23,7,2019,0.66044750264375,0.76313675,0.505056970491527,0.334785583333333,0.258079779508473,0.242337803839621,0.0662700481886844,0.0026875
"93",2019-07-25,7,2019,NA,0.19017025,0.213546512159041,0.4196825,-0.0233762621590408,0.615993648731551,0.115756328950792,0.0269583333333333
"94",2019-07-27,7,2019,NA,-0.26290266,0.108847806826293,0.415971833333333,-0.371750466826293,0.46935342130222,0.094221722717589,0.0058125
"95",2019-07-28,7,2019,NA,-0.1183674,0.144523347182498,0.4392394,-0.262890747182498,0.495152948996024,0.0931967537978242,0
"96",2019-08-01,8,2019,NA,-0.0144964285714285,0.324385841041582,0.425491285714286,-0.338882269613011,0.432878895501923,0.111545093520367,0.000125
"97",2019-08-02,8,2019,NA,0.4445095,0.419677909903984,0.488274666666667,0.024831590096016,0.291805318835878,0.0823479032435097,0
"98",2019-08-04,8,2019,NA,-0.0752865,0.420390317956657,0.5644335,-0.495676817956657,0.358861807628186,0.107234127435218,0.00075
"99",2019-08-06,8,2019,NA,0.5697075,0.616310477906054,0.66703525,-0.0466029779060544,0.290249437595737,0.0861580699735684,0
"100",2019-10-03,10,2019,NA,0.0412676,0.00012804703156301,0.0109123457142857,0.041139552968437,0.111740588143642,0.0211238653319819,0
"101",2019-10-04,10,2019,NA,-0.08117862625,5.24686437317641e-07,0.0017505779930625,-0.0811791509364373,0.149280809031463,0.022300114555927,0.00214583333333333
"102",2019-10-05,10,2019,NA,-0.0972830599285714,5.21698093185845e-07,7.93899571428571e-07,-0.0972835816266646,0.115596752837781,0.0220014687325622,0
"103",2019-10-06,10,2019,NA,0.0757007571428572,5.5145725232422e-07,7.79160857142857e-07,0.0757002056856048,0.0976312825126276,0.022853794730717,0
"104",2019-10-07,10,2019,NA,-0.0933779111111111,6.49704483446248e-07,8.75480555555556e-07,-0.0933785608155946,0.107863748681156,0.0240661336847922,0
"105",2019-10-08,10,2019,NA,0.0525679966666667,6.95667128581025e-07,1.02849044444444e-06,0.0525673009995381,0.0934848378229346,0.0215389858344633,0
"106",2019-10-09,10,2019,NA,-0.0883782933333333,2.79275315210482e-07,6.22656466666667e-07,-0.0883785726086485,0.0968884428997565,0.0213655352559024,0.00795833333333333
"107",2019-10-10,10,2019,NA,-0.12307941,2.83901533922153e-07,5.790401e-07,-0.123079693901534,0.0927383737669414,0.02132992049289,0
"108",2019-10-11,10,2019,NA,-0.080275675,3.11078606985062e-07,6.49666e-07,-0.080275986078607,0.0951584009529855,0.0214847327771812,0
"109",2019-10-12,10,2019,NA,-0.1568903,4.13112649997845e-07,7.765268e-07,-0.15689071311265,0.0566938577533703,0.0227784675297949,0
"110",2019-10-13,10,2019,NA,-0.2520019,3.71435784292602e-07,8.44529e-07,-0.252002271435784,0.0807390403743589,0.0213441024528102,0
"111",2019-10-14,10,2019,NA,-0.026533572,4.36086196538364e-07,8.171006e-07,-0.0265340080861965,0.0699565711458341,0.0221711993889607,0
"112",2019-10-16,10,2019,NA,-0.0111323812666667,6.0345663190353e-07,1.01440953333333e-06,-0.0111329847232986,0.0798058955931256,0.019383236249936,0
"113",2019-10-25,10,2019,NA,-0.02594012,2.83542994748869e-07,8.317432e-07,-0.0259404035429947,0.151277730767148,0.0349083524066203,0
"114",2019-10-26,10,2019,NA,-0.00752558647058823,3.60900928971084e-07,7.14328529411765e-07,-0.00752594737151721,0.136923842370703,0.0360344599867546,0.0114583333333333
"115",2019-10-27,10,2019,NA,-0.0635340561111111,0.000388853956055979,5.26583722222222e-07,-0.0639229100671671,0.309339818150866,0.0370215868905674,0.013
"116",2019-10-28,10,2019,NA,0.03849829625,0.0180656449586089,6.0364025e-07,0.0204326512913911,0.197568583644951,0.0346933055339321,0.015
"117",2019-10-31,10.4285714285714,2019,NA,-0.101858528571429,0.0435287633289856,6.15796142857143e-07,-0.145387291900414,0.149505301990102,0.0388672761398395,0
"118",2019-11-01,11,2019,NA,0.03561468,0.0430692105244019,6.323104e-07,-0.00745453052440184,0.145913108130312,0.0407305746078154,0
"119",2019-11-03,11,2019,NA,-0.154775111111111,2.20955318550521e-07,7.98770111111111e-07,-0.15477533206643,0.145697990649976,0.0446251238399844,0
"120",2019-11-04,11,2019,NA,-0.141684966666667,2.33183391215864e-07,7.48209333333333e-07,-0.141685199850058,0.1020723131673,0.0442469137516604,0
"121",2019-11-05,11,2019,NA,-0.08509115,1.93297397361677e-07,7.577805e-07,-0.0850913432973974,0.104485725424999,0.0436472084589111,0
"122",2019-11-06,11,2019,NA,-0.07595306,1.98086090429588e-07,7.672274e-07,-0.0759532580860904,0.161482803755922,0.0516796577343032,0
"123",2019-11-07,11,2019,NA,-0.25304575,3.66530107757319e-07,8.4521725e-07,-0.253046116530108,0.129865369968756,0.0535179844073767,0
"124",2019-11-08,11,2019,NA,0.05218816,2.46731264999828e-07,8.062124e-07,0.052187913268735,0.13639947013407,0.0477697885936284,0
"125",2019-11-09,11,2019,NA,-0.18504725,2.45368987177922e-07,7.75955e-07,-0.185047495368987,0.112090355662215,0.0479455162399216,0
"126",2019-11-10,11,2019,NA,-0.121617166666667,3.39243942938798e-07,8.72953e-07,-0.12161750591061,0.113766127684744,0.0526211604635183,0
"127",2019-11-13,11,2019,NA,0.164962127142857,3.15942130638694e-07,0.0124744,0.164961811200726,0.0713716410988083,0.0448737094554592,0
"128",2019-11-14,11,2019,NA,-0.17675097,0.00381940428714226,0.026748,-0.180570374287142,0.145360192568788,0.0514648717058041,0
"129",2019-11-18,11,2019,NA,-0.179204566666667,0.257944482775073,0.173408666666667,-0.43714904944174,0.127447703800062,0.0429838719059425,0
